CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau
3287,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3288,5,b'!',b'',0.0,0.0,0.0
3292,5,b'!',b'',0.0,0.0,0.0
3295,5,b'!',b'',0.0,0.0,0.0
3304,5,b'!',b'',0.0,0.0,0.0
3316,5,b'!',b'',0.0,0.0,0.0
3322,5,b'!',b'',0.0,0.0,0.0
3325,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3326,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3346,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3348,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3366,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3370,5,b'!',b'',0.0,0.0,0.0
3385,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3388,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3405,5,b'!',b'',0.0,0.0,0.0
3415,5,b'!',b'',0.0,0.0,0.0
3423,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3433,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3434,5,b'!',b'',0.0,0.0,0.0
3450,5,b'\xc2\xa9',b'',0.0,0.0,0.0
3456,5,b'!',b'',0.0,0.0,0.0
3457,5,b'!',b'',0.0,0.0,0.0
3464,5,b'!',b'',0.0,0.0,0.0
3467,5,b'!',b'',0.0,0.0,0.0
3479,5,b'!',b'',0.0,0.0,0.0
3482,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3489,5,b'!',b'',0.0,0.0,0.0
3490,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3500,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3504,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3506,5,b'!',b'',0.0,0.0,0.0
3509,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3510,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3526,5,b'!',b'',0.0,0.0,0.0
3527,5,b'!',b'',0.0,0.0,0.0
3533,5,b'!',b'',0.0,0.0,0.0
3545,5,b'!',b'',0.0,0.0,0.0
3549,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3553,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3571,5,b'!',b'',0.0,0.0,0.0
3578,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3579,5,b'!',b'',0.0,0.0,0.0
3580,5,b'!',b'',0.0,0.0,0.0
3586,5,b'!',b'',0.0,0.0,0.0
3590,5,b'!',b'',0.0,0.0,0.0
3595,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3605,5,b'\xc2\xa9',b'',0.0,0.0,0.0
3606,5,b'!',b'',0.0,0.0,0.0
3642,5,b'\xc2\xa7',b'',0.0,0.0,0.0
3685,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3687,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3690,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3691,5,b'!',b'',0.0,0.0,0.0
3697,5,b'!',b'',0.0,0.0,0.0
3717,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3718,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3740,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3744,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3768,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3771,5,b'!',b'',0.0,0.0,0.0
3772,5,b'!',b'',0.0,0.0,0.0
3778,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3779,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3789,5,b'!',b'',0.0,0.0,0.0
3797,5,b'!',b'',0.0,0.0,0.0
3804,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3806,5,b'\xc2\xa7',b'',0.0,0.0,0.0
3812,5,b'!',b'',0.0,0.0,0.0
3813,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3824,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3828,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
3835,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3841,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3848,5,b'!',b'',0.0,0.0,0.0
3873,5,b'!',b'',0.0,0.0,0.0
3881,5,b'!',b'',0.0,0.0,0.0
3886,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3893,5,b'!',b'',0.0,0.0,0.0
3897,5,b'!',b'',0.0,0.0,0.0
3903,5,b'!',b'',0.0,0.0,0.0
3924,5,b'!',b'',0.0,0.0,0.0
3954,5,b'!',b'',0.0,0.0,0.0
3958,5,b'!',b'',0.0,0.0,0.0
3959,5,b'!',b'',0.0,0.0,0.0
3960,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3966,5,b'!',b'',0.0,0.0,0.0
3975,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3981,5,b'\xc2\xa9',b'',0.0,0.0,0.0
3993,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3994,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4008,5,b'!',b'',0.0,0.0,0.0
4012,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4019,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4025,5,b'!',b'',0.0,0.0,0.0
4038,5,b'!',b'',0.0,0.0,0.0
4040,5,b'!',b'',0.0,0.0,0.0
4044,5,b'!',b'',0.0,0.0,0.0
4049,5,b'!',b'',0.0,0.0,0.0
4059,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4100,5,b'!',b'',0.0,0.0,0.0
4101,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4128,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4148,5,b'!',b'',0.0,0.0,0.0
4153,5,b'!',b'',0.0,0.0,0.0
4157,5,b'!',b'',0.0,0.0,0.0
4164,5,b'!',b'',0.0,0.0,0.0
4171,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4177,5,b'!',b'',0.0,0.0,0.0
4181,5,b'!',b'',0.0,0.0,0.0
4184,5,b'!',b'',0.0,0.0,0.0
4195,5,b'!',b'',0.0,0.0,0.0
4207,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4213,5,b'!',b'',0.0,0.0,0.0
4219,5,b'!',b'',0.0,0.0,0.0
4225,5,b'\xc2\xa9',b'',0.0,0.0,0.0
4228,5,b'!',b'',0.0,0.0,0.0
4237,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4244,5,b'!',b'',0.0,0.0,0.0
4250,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4253,5,b'!',b'',0.0,0.0,0.0
4263,5,b'!',b'',0.0,0.0,0.0
4273,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4275,5,b'!',b'',0.0,0.0,0.0
4280,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4284,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4285,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4303,5,b'!',b'',0.0,0.0,0.0
4327,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4329,5,b'\xc2\xa7',b'',0.0,0.0,0.0
4336,5,b'!',b'',0.0,0.0,0.0
4356,5,b'!',b'',0.0,0.0,0.0
4363,5,b'!',b'',0.0,0.0,0.0
4375,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4378,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4381,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4384,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4387,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4395,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4400,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4402,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4404,5,b'!',b'',0.0,0.0,0.0
4411,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4414,5,b'!',b'',0.0,0.0,0.0
4434,5,b'\xc2\xa9',b'',0.0,0.0,0.0
4436,5,b'!',b'',0.0,0.0,0.0
4438,5,b'!',b'',0.0,0.0,0.0
4442,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4453,5,b'!',b'',0.0,0.0,0.0
4454,5,b'!',b'',0.0,0.0,0.0
4467,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4472,5,b'!',b'',0.0,0.0,0.0
4481,5,b'!',b'',0.0,0.0,0.0
4482,5,b'!',b'',0.0,0.0,0.0
4490,5,b'!',b'',0.0,0.0,0.0
4503,5,b'!',b'',0.0,0.0,0.0
4514,5,b'!',b'',0.0,0.0,0.0
4519,5,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4528,5,b'!',b'',0.0,0.0,0.0
4538,5,b'!',b'',0.0,0.0,0.0
4543,5,b'!',b'',0.0,0.0,0.0
4554,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4561,5,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4564,5,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4565,5,b'!',b'',0.0,0.0,0.0
4567,5,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4569,5,b'!',b'',0.0,0.0,0.0
4573,5,b'!',b'',0.0,0.0,0.0
3088,6,b'!',b'',0.0,0.0,0.0
3114,6,b'!',b'',0.0,0.0,0.0
3150,6,b'!',b'',0.0,0.0,0.0
3163,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3191,6,b'!',b'',0.0,0.0,0.0
3196,6,b'!',b'',0.0,0.0,0.0
3249,6,b'\xc2\xa7',b'',0.0,0.0,0.0
3250,6,b'!',b'',0.0,0.0,0.0
3256,6,b'!',b'',0.0,0.0,0.0
3274,6,b'!',b'',0.0,0.0,0.0
3287,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3325,6,b'!',b'',0.0,0.0,0.0
3326,6,b'!',b'',0.0,0.0,0.0
3346,6,b'!',b'',0.0,0.0,0.0
3348,6,b'!',b'',0.0,0.0,0.0
3366,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3385,6,b'!',b'',0.0,0.0,0.0
3388,6,b'!',b'',0.0,0.0,0.0
3423,6,b'!',b'',0.0,0.0,0.0
3433,6,b'!',b'',0.0,0.0,0.0
3450,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3482,6,b'!',b'',0.0,0.0,0.0
3490,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3500,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3504,6,b'!',b'',0.0,0.0,0.0
3509,6,b'!',b'',0.0,0.0,0.0
3510,6,b'!',b'',0.0,0.0,0.0
3549,6,b'\xc2\xa7',b'',0.0,0.0,0.0
3553,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3578,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3595,6,b'!',b'',0.0,0.0,0.0
3605,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3642,6,b'!',b'',0.0,0.0,0.0
3685,6,b'\xc2\xa9',b'',0.0,0.0,0.0
3687,6,b'!',b'',0.0,0.0,0.0
3690,6,b'!',b'',0.0,0.0,0.0
3717,6,b'!',b'',0.0,0.0,0.0
3718,6,b'!',b'',0.0,0.0,0.0
3740,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3744,6,b'!',b'',0.0,0.0,0.0
3768,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3778,6,b'!',b'',0.0,0.0,0.0
3779,6,b'!',b'',0.0,0.0,0.0
3804,6,b'!',b'',0.0,0.0,0.0
3806,6,b'!',b'',0.0,0.0,0.0
3813,6,b'!',b'',0.0,0.0,0.0
3824,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3828,6,b'!',b'',0.0,0.0,0.0
3835,6,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3841,6,b'!',b'',0.0,0.0,0.0
3886,6,b'!',b'',0.0,0.0,0.0
3960,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3975,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3981,6,b'\xc2\xa3',b'\xc2\xa7',0.0,0.0,0.0
3993,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3994,6,b'!',b'',0.0,0.0,0.0
4012,6,b'\xc2\xa7',b'\xc2\xa9',0.0,0.0,0.0
4019,6,b'\xc2\xaa',b'\xc2\xa9',0.0,0.0,0.0
4059,6,b'!',b'',0.0,0.0,0.0
4101,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4128,6,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4171,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4207,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4225,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4237,6,b'!',b'',0.0,0.0,0.0
4250,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4273,6,b'!',b'',0.0,0.0,0.0
4280,6,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4284,6,b'!',b'',0.0,0.0,0.0
4285,6,b'!',b'',0.0,0.0,0.0
4327,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4329,6,b'!',b'',0.0,0.0,0.0
4375,6,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4378,6,b'!',b'',0.0,0.0,0.0
4381,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4384,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4387,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4395,6,b'!',b'',0.0,0.0,0.0
4400,6,b'!',b'',0.0,0.0,0.0
4402,6,b'!',b'',0.0,0.0,0.0
4411,6,b'!',b'',0.0,0.0,0.0
4434,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4442,6,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4467,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4519,6,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4554,6,b'!',b'',0.0,0.0,0.0
4561,6,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4564,6,b'!',b'',0.0,0.0,0.0
4567,6,b'!',b'',0.0,0.0,0.0
3163,7,b'!',b'',0.0,0.0,0.0
3249,7,b'!',b'',0.0,0.0,0.0
3287,7,b'!',b'',0.0,0.0,0.0
3366,7,b'!',b'',0.0,0.0,0.0
3450,7,b'!',b'',0.0,0.0,0.0
3490,7,b'!',b'',0.0,0.0,0.0
3500,7,b'!',b'',0.0,0.0,0.0
3549,7,b'!',b'',0.0,0.0,0.0
3553,7,b'!',b'',0.0,0.0,0.0
3578,7,b'!',b'',0.0,0.0,0.0
3605,7,b'!',b'',0.0,0.0,0.0
3685,7,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
3740,7,b'!',b'',0.0,0.0,0.0
3768,7,b'!',b'',0.0,0.0,0.0
3824,7,b'!',b'',0.0,0.0,0.0
3835,7,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3960,7,b'!',b'',0.0,0.0,0.0
3975,7,b'!',b'',0.0,0.0,0.0
3981,7,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3993,7,b'!',b'',0.0,0.0,0.0
4012,7,b'!',b'',0.0,0.0,0.0
4019,7,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4101,7,b'!',b'',0.0,0.0,0.0
4128,7,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4171,7,b'!',b'',0.0,0.0,0.0
4207,7,b'!',b'',0.0,0.0,0.0
4225,7,b'!',b'',0.0,0.0,0.0
4250,7,b'!',b'',0.0,0.0,0.0
4280,7,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4327,7,b'!',b'',0.0,0.0,0.0
4375,7,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4381,7,b'\xc2\xa9',b'',0.0,0.0,0.0
4384,7,b'!',b'',0.0,0.0,0.0
4387,7,b'!',b'',0.0,0.0,0.0
4434,7,b'!',b'',0.0,0.0,0.0
4442,7,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4467,7,b'!',b'',0.0,0.0,0.0
4519,7,b'\xc2\xa3',b'\xc2\xa7',0.0,0.0,0.0
4561,7,b'!',b'',0.0,0.0,0.0
3685,8,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
3835,8,b'\xc2\xa9',b'',0.0,0.0,0.0
3981,8,b'!',b'',0.0,0.0,0.0
4019,8,b'\xc2\xa9',b'\xc2\xa7',0.0,0.0,0.0
4128,8,b'!',b'',0.0,0.0,0.0
4280,8,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4375,8,b'!',b'',0.0,0.0,0.0
4381,8,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4442,8,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4519,8,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3685,9,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3835,9,b'\xc2\xaa',b'\xc2\xa7',0.0,0.0,0.0
4019,9,b'\xc2\xa9',b'\xc2\xa7',0.0,0.0,0.0
4280,9,b'!',b'',0.0,0.0,0.0
4381,9,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4442,9,b'!',b'',0.0,0.0,0.0
4519,9,b'!',b'',0.0,0.0,0.0
3685,10,b'!',b'',0.0,0.0,0.0
3835,10,b'\xc2\xa9',b'\xc2\xa9',1.0,1.0,1.0
4019,10,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4381,10,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
3835,11,b'\xc2\xa7',b'\xc2\xa7',1.0,1.0,1.0
4019,11,b'!',b'',0.0,0.0,0.0
4381,11,b'!',b'',0.0,0.0,0.0
3835,12,b'!',b'',0.0,0.0,0.0
